reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
e68ea639-5c1d-463a-b412-716b37659cb2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus aplikasinya,5,0,8.2.9,2019-10-26 07:19:07,,,8.2.9,0.0,0.0,2,0,0,Positive
407911ea-db48-4607-aaa0-f4bdf86ef825,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya memudahkan untuk berkonsultasi dengan dokter tanpa harus pergi ke rumah sakit atau klinik, jawaban yang akurat dan tepat.",5,0,8.2.9,2019-10-26 07:00:25,,,8.2.9,0.0,0.0,19,0,2,Positive
a9359c77-b26a-4d56-adbc-5fdfaab5c9dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa konsultasi soal kesehatan nih disini.tanpa harus datang ke klinik.terima kasih yes dok🙏🙏🙏,5,0,8.2.9,2019-10-26 06:55:48,,,8.2.9,0.0,0.0,13,0,2,Positive
cacb68e1-0a5a-4c7d-88c3-692d009b80ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sangat membantu,5,0,,2019-10-26 06:36:19,,,,0.0,0.0,3,0,0,Positive
b449b149-f0a3-4b0d-a27a-2f2013c78a03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya bagus sangat luar biasa . cocok untuk yg tinggal sangat jauh dari plyanan rumah sakit terdekat👍👍,5,0,,2019-10-26 06:26:05,,,,0.0,0.0,18,0,1,Positive
04083fc4-fd93-45e2-b4d8-4b08e6d1e9dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplilasi nya sangat bagus 👍👍👍👍,5,0,8.2.9,2019-10-26 06:24:02,,,8.2.9,0.0,0.0,5,0,0,Positive
1e67cb24-5e63-4c69-a303-93be246ec2ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu dan bermanfaat..,5,0,8.2.9,2019-10-26 06:23:23,,,8.2.9,0.0,0.0,6,0,2,Positive
539d82fc-f5a9-423e-8709-109f74f47cef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu karna app simpel,5,0,8.2.9,2019-10-26 06:16:39,,,8.2.9,0.0,0.0,5,0,0,Positive
86767349-dbf6-4219-97c9-b174bfc07f08,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, mantap",5,0,8.2.9,2019-10-26 06:09:11,,,8.2.9,0.0,0.0,3,0,1,Positive
7cd83b32-ce25-46dc-b497-99586fa7c225,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus. sangat membanti. dan mempermudah seseorang untuk berkonsultasi dengan dokter tanpa harus mengantri.,5,0,8.2.9,2019-10-26 06:09:02,,,8.2.9,0.0,0.0,13,0,3,Positive
d6f33af5-20aa-47da-a78e-575ae6bd07c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangan membantu untuk konsultasi kesehatan,5,0,8.2.9,2019-10-26 06:07:08,,,8.2.9,0.0,0.0,7,0,0,Positive
1d9d0e7f-d325-42db-9845-c054a45898fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya sangat bermanfaat, jadi ga perlu ribet lagi mau nanya2 sama dokter. tampilan menarik",5,0,8.2.9,2019-10-26 06:05:00,,,8.2.9,0.0,0.0,14,0,2,Positive
abc3693f-e7de-499a-9ea4-20c793069bda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sangat menyukai aplikasi yesdok ini. sangat berguna sekali dan mempermudah pekerjaan☺,5,0,,2019-10-26 06:02:05,,,,0.0,0.0,12,0,1,Positive
0831c21e-3aee-4812-9869-576016aa4a81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dengan aplikasi ini sangat memudahkan saya untuk berkonsultasi langsung dengan dokter, aplikasi ini sangat membantu kita semua, terimakasih yedok.",5,0,,2019-10-26 05:42:04,,,,0.0,0.0,19,0,3,Positive
df0180ee-8fce-4464-bc71-f99bdb6779d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus enak cepat,5,0,8.2.9,2019-10-26 05:13:56,,,8.2.9,0.0,0.0,3,0,0,Positive
1f4c1854-2acc-411d-85c3-3e134390aa4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu serta berguna dan bermanfa'at to the point konsultasi aja ke yesdok...,5,0,8.2.9,2019-10-26 05:11:22,,,8.2.9,0.0,0.0,15,0,4,Positive
29289f84-408e-4d06-9325-3e406e0007bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang bagus dan bisa membantu saya dan keluarga saya.mntap,5,0,,2019-10-26 05:10:00,,,,0.0,0.0,10,0,1,Positive
779a8406-88b9-4351-ba09-bce90c609563,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang bagus untuk konsultasi kesehatan, jadi gak bingung jauh jauh nyari dokter. keren",5,0,8.2.9,2019-10-26 05:07:33,,,8.2.9,0.0,0.0,14,0,2,Positive
8738c3e2-c2fe-4da1-b75e-d6f410469a0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, jadi lebih mudah untuk konsultasi, dan ada tambahan hadiah jika kita mengumpulkan poinnya",5,0,8.2.9,2019-10-26 05:04:32,,,8.2.9,0.0,0.0,15,0,2,Positive
073eb8a6-b43d-4ae3-b03f-76fcd923f15a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap ok sangat membantu,5,0,8.2.9,2019-10-26 04:26:19,,,8.2.9,0.5,0.5,4,0,0,Positive
cfaa6b32-119b-41e5-86e8-560271b1b560,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bagus dan sangat membantu dan memudahkan saya untuk konsultasi dengan dokter,5,0,8.2.9,2019-10-26 04:24:56,,,8.2.9,0.0,0.0,14,0,0,Positive
d45036a6-ac91-4925-b795-0c5169800edb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good joob,5,0,8.2.9,2019-10-26 04:23:50,,,8.2.9,0.7,0.6000000000000001,2,0,0,Positive
3f0a3e78-d76f-4c7c-a907-417e6239f50a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga bermanfaat.,5,0,8.2.9,2019-10-26 04:15:29,,,8.2.9,0.0,0.0,2,0,1,Positive
bee25e29-a6ed-4e14-8351-7133a92e9cd5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bagus,5,0,8.2.9,2019-10-26 04:13:33,,,8.2.9,0.0,0.0,4,0,0,Positive
b91b12ca-c63f-4b28-b656-8b65cbb754ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus untuk mengetahui jenis jenis penyakit dan obatnya via konsultasi online good job yesdok,5,0,8.2.9,2019-10-26 03:50:47,,,8.2.9,0.7,0.6000000000000001,15,0,0,Positive
6dd34a91-6a29-48a1-b138-8c67fe0bcc46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya keren bngt baru tau ada aplikasi kya gni, bisa konsultasi kesehatan secara online. keren",5,0,,2019-10-26 03:35:52,,,,0.0,0.0,15,0,2,Positive
d2648ec9-ff65-4fe1-adf4-57fa357a3666,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat puas dengan aplikasi ini,5,0,8.2.9,2019-10-26 03:26:35,,,8.2.9,0.0,0.0,5,0,0,Positive
894cdebe-763c-4bcc-a22c-d8d4c313c402,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.2.9,2019-10-26 03:16:07,,,8.2.9,0.0,0.0,1,0,0,Positive
8f6ee443-4970-4153-9f61-46e677eb49fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi nya keren banget, baru tau ada aplikasi yang bisa konsultasi langsung sama donkter",5,0,8.2.9,2019-10-26 03:14:09,,,8.2.9,0.0,0.0,14,0,1,Positive
829d252e-5f5c-4ff3-a77f-16bdb533847e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu terutama buat mahasiswa yang malas periksa ke dokter bisa langsung konsultasi di sini,5,0,8.2.9,2019-10-26 02:52:15,,,8.2.9,0.0,0.0,17,0,0,Positive
584751ca-e364-4ae3-a256-4db94fc68dff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.2.9,2019-10-26 02:44:11,,,8.2.9,0.0,0.0,1,0,0,Positive
1d23a0a4-e30c-4211-813a-209661238398,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat mudah membantu keluarga,5,0,8.2.9,2019-10-26 02:39:29,,,8.2.9,0.0,0.0,6,0,0,Positive
dda8370f-7ceb-4f65-9a99-e8e574f99022,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu,5,0,,2019-10-26 02:35:02,,,,0.0,0.0,4,0,0,Positive
5210b6de-5e6c-4e1e-92f1-b9322d8144b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,app ini sangat membantuuuu.. terimakasiu❤,5,0,8.2.9,2019-10-26 02:28:10,,,8.2.9,0.0,0.0,5,0,2,Positive
dbe7ff9b-3fa8-4829-998c-7a5691a60bc2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini sangat sangat membantu, jadi bisa konsultasi dari rumah, serasa ounya dokter pribadi",5,0,8.2.9,2019-10-26 02:24:43,,,8.2.9,0.0,0.0,14,0,2,Positive
ad608f87-c4f2-4d09-8b3f-99f6bdd4d3fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat bagus, membantu orang yang tidak ada waktu untuk konsultasi ke dokter",5,0,,2019-10-26 02:16:16,,,,0.0,0.0,14,0,1,Positive
91f0fe7b-7cba-479d-8bbd-f537e013a4a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu di saat darurat, menyarankan beberapa obat yang memang baguss untuk di konsumsi thx yesdok:)",5,0,8.2.9,2019-10-26 01:52:21,,,8.2.9,0.5,1.0,18,0,3,Positive
774820ab-8044-40d2-920e-d1b790ae7079,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus,sangat membantu",5,0,8.2.9,2019-10-26 01:48:38,,,8.2.9,0.0,0.0,2,0,1,Positive
5023dfd3-c72c-4312-a1a0-5c82bd66c369,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu..,5,0,,2019-10-26 01:48:16,,,,0.0,0.0,2,0,2,Positive
4fb38483-f409-4b72-b527-339c034003fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat berguna,5,0,8.2.9,2019-10-26 01:34:57,,,8.2.9,0.0,0.0,4,0,0,Positive
1870d87d-a569-40fc-83f9-cbbd701647ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg sangat membantu. kita gak perlu keluar rumah utk cari dokter. berasa punya dokter pribadi. suksea terus buat yesdok,5,0,8.2.9,2019-10-26 01:31:35,,,8.2.9,0.0,0.0,20,0,3,Positive
6bd96724-ab99-4df3-958e-98071fdd4d3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang mempermudah me ngecheck kesehatan,5,0,8.2.9,2019-10-26 01:15:37,,,8.2.9,0.0,0.0,6,0,0,Positive
5b7c635e-2f09-4a63-aebe-3ee581640e9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu, selain itu juga banyak promo yg ditawarkan",5,0,8.2.9,2019-10-26 01:10:05,,,8.2.9,0.0,0.0,11,0,1,Positive
60f7dcf8-fff1-4594-b2d3-a34aa7377642,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus, bisa konsultasi online tentang kesehatan diri sendiri lewat aplikasi ini",5,0,8.2.9,2019-10-26 01:09:07,,,8.2.9,0.0,0.0,11,0,1,Positive
77d6bbc9-8020-474a-ad5d-a68928b2766f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya bagus, kita jadi lebih mudah buat konsultasi kesehatan tanpa keluar rumah",5,0,8.2.9,2019-10-26 00:17:29,,,8.2.9,0.0,0.0,12,0,1,Positive
0bfeaf50-4fe6-48c2-920f-bf8945cacaab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi bagus,ada promonya lagi semoga tetap berkembang app yesdok ini😊😊",5,0,8.2.9,2019-10-25 23:57:44,,,8.2.9,0.0,0.0,10,0,1,Positive
a7e5cd6f-3362-4ece-8968-ad0a1491346b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yg bagus, kita dapat langsung berkonsultasi dg dokter",5,0,,2019-10-25 23:31:55,,,,0.0,0.0,9,0,1,Positive
ff8c9c58-ff5d-49f3-b116-dd4e907425dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya sangat keren bagi saya deh, sumapah bagus bangat nih",5,0,,2019-10-25 23:26:06,,,,0.0,0.0,10,0,1,Positive
722cfb5d-62a5-465b-a4f7-621ebef73262,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya sangat membatu saya sekali, god job lah",5,0,,2019-10-25 23:16:31,,,,0.0,0.0,8,0,1,Positive
6abb5420-b647-42df-99cd-df78dcd1c76d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya sangat membantu bagi saya,5,0,8.2.9,2019-10-25 23:04:50,,,8.2.9,0.0,0.0,5,0,0,Positive
c2bce159-ec24-433e-ae53-3af5249f6ec8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu, dengan aplikasi ini sangat mudah untuk berkonsultasi dengan dokter",5,0,8.2.9,2019-10-25 23:04:21,,,8.2.9,0.0,0.0,13,0,1,Positive
5415cc39-8162-40c2-aeaf-123d5ca9c77a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang menarik dan bagus,5,0,,2019-10-25 23:03:28,,,,0.0,0.0,5,0,0,Positive
07f9140c-9bc7-4dfc-b660-e2800159b50d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bermanfaat,5,0,8.2.9,2019-10-25 22:24:11,,,8.2.9,0.0,0.0,4,0,0,Positive
b91aa1ac-9210-4149-b301-f559aa6e7390,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bagus saya kasih bintang 5,5,0,8.2.9,2019-10-25 21:48:11,,,8.2.9,0.0,0.0,6,0,0,Positive
66fc550f-a035-4dd6-8d43-421a1e65a2bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yesdok sangat membantu sekali 👍🤗,5,0,8.2.9,2019-10-25 19:21:31,,,8.2.9,0.0,0.0,5,0,0,Positive
ab52bdf7-c117-43dc-a65f-d1d5cac7c613,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membantu konsultasi dan memudahkan kita. lebih efisien,4,0,8.2.9,2019-10-25 18:31:16,"Terima kasih telah menggunakan YesDok. Mohon rating bintang 5 ya, karena rating sangat berarti untuk kami. Semoga bisa selalu membantu kedepannya :)",2019-10-26 17:04:33,8.2.9,0.0,0.0,7,0,1,Positive
aca0f993-aebf-4a36-8698-914b295ef72f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih akhirnya ketemu juga aplikasi yang dapat membantu keluhan medis saya menjadi lebih mudah disampaikan kepada tenaga ahli dan profeaional dibidang kedokteran,5,0,8.2.9,2019-10-25 17:46:21,,,8.2.9,0.0,0.0,22,0,0,Positive
e295ea6c-2bd9-41c9-8b4f-683e94e63dbc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus se sekali mnfaatnya,5,0,8.2.9,2019-10-25 17:42:51,,,8.2.9,0.0,0.0,4,0,0,Positive
edde23d8-5192-4690-b9b3-17086a58687d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bagus dan mudah di pakai hidup sehat masa kini,5,0,8.2.9,2019-10-25 17:16:07,,,8.2.9,0.0,0.0,10,0,0,Positive
5be4791d-fb3f-4d1c-8742-ec4b71601389,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya sangat membantu untuk konsultasi dengan dokter online,5,0,,2019-10-25 17:11:12,,,,0.0,0.0,9,0,0,Positive
49813166-a1e9-41f4-8a46-d2ca8f49e0c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang bermanfaat untuk info kesehatan...,5,0,8.2.9,2019-10-25 16:45:16,,,8.2.9,0.0,0.0,6,0,3,Positive
9ceae76f-df0e-4aa4-baf2-b0776d35f5cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,8.2.9,2019-10-25 16:37:46,,,8.2.9,0.0,0.0,2,0,0,Positive
9ef4cc6c-2eda-4c4b-9cb3-1c93d54918a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantapo jiwa,5,0,8.2.9,2019-10-25 16:24:52,,,8.2.9,0.0,0.0,2,0,0,Positive
dc877fae-4242-4602-a531-ca5bf5f5ce1f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus aplikasi membantu pada saat orang tua saya sakit... walaupun hasil rekomendasi dari aplikas. tapi bagus banget saya suka,5,0,8.2.9,2019-10-25 16:23:07,,,8.2.9,0.0,0.0,19,0,4,Positive
97f371cf-fc29-4492-b35c-7ff2b66652a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😊,5,0,8.2.9,2019-10-25 15:41:53,,,8.2.9,0.0,0.0,1,0,0,Positive
5a76af30-7469-498d-87ae-defd5fcd5ec6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi nya sangat membantu,5,0,8.2.9,2019-10-25 15:26:26,,,8.2.9,0.0,0.0,4,0,0,Positive
e9c53928-1885-41cc-988f-c29b34df3b66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini sangat membantu untuk yang ingin konsultasi kesehatan dengan dokter tanpa mendatangi rumah sakit / klinik.,5,0,8.2.9,2019-10-25 15:12:03,,,8.2.9,0.0,0.0,17,0,2,Positive
